sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,1,1,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.866666666666667,9107.446312458,9111.051719875,2,NaN,9111.058426916,9111.077339916,9111.937408208,NaN,NaN
106,2,1,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.01666666666667,9111.942666458,9114.964394416,4,NaN,9114.992820541,9115.017822208,9116.028006833,NaN,NaN
106,3,1,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.78333333333333,9116.036297791,9118.971448958,2,NaN,9118.977515458,9118.995928416,9120.77266925,NaN,NaN
106,4,1,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,1.85,9120.78607675,9124.331802916,2,NaN,9124.339427625,9124.357634458,9126.20100275,NaN,NaN
106,5,1,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,1.83333333333333,9126.212593666,9129.692555375,3,NaN,9129.699213333,9129.717866125,9131.54463975,NaN,NaN
106,6,1,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.56666666666667,9131.564839083,9136.380002833,3,NaN,9136.385666333,9136.404073,9137.964177166,NaN,NaN
106,7,1,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,1.31666666666667,9137.991243375,9141.923498375,3,NaN,9141.929371708,9141.948881958,9143.258960416,NaN,NaN
106,8,1,familiarity,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.75,9143.273929416,9146.651685958,3,NaN,9146.65767225,9146.676102291,9148.41949125,NaN,NaN
106,9,1,familiarity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.9,9148.435091208,9152.676150958,4,NaN,9152.681688875,9152.699980625,9154.593405041,NaN,NaN
106,10,1,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.76666666666667,9154.613357875,9158.156075416,3,NaN,9158.162376166,9158.180782541,9159.940878625,NaN,NaN
106,11,1,familiarity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.05,9159.962117833,9165.099732291,5,NaN,9165.10540725,9165.123825416,9166.167221208,NaN,NaN
106,12,1,familiarity,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,1.58333333333333,9166.176218458,9170.579399375,4,NaN,9170.585676625,9170.604064375,9172.180791458,NaN,NaN
106,13,1,familiarity,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,0.983333333333333,9172.202486541,9177.115987083,4,NaN,9177.121665166,9177.140054958,9178.11673075,NaN,NaN
106,14,1,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.733333333333333,9178.121435625,9182.604221416,3,NaN,9182.609686833,9182.627994708,9183.354668541,NaN,NaN
106,15,1,familiarity,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,1.13333333333333,9183.358993791,9186.675410791,3,NaN,9186.681144666,9186.6994555,9187.826224,NaN,NaN
106,16,1,familiarity,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.58333333333333,9187.837441541,9192.243987958,6,NaN,9192.249840083,9192.268190666,9193.844912083,NaN,NaN
106,17,1,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0.783333333333333,9193.863163041,9197.172173791,5,NaN,9197.17786275,9197.196199708,9197.9728745,NaN,NaN
106,18,1,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0.8,9197.977184875,9200.749014625,3,NaN,9200.778131125,9200.801552375,9201.594893375,NaN,NaN
106,19,1,familiarity,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,1.7,9201.599846166,9205.139475,2,NaN,9205.145298166,9205.163736916,9206.857114791,NaN,NaN
106,20,1,familiarity,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,1.48333333333333,9206.8694655,9211.8520955,2,NaN,9211.857776708,9211.876225041,9213.3529745,NaN,NaN
106,21,1,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0.966666666666667,9213.362488916,9216.667758791,2,NaN,9216.673249041,9216.691592375,9217.651603083,NaN,NaN
106,22,1,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.28333333333333,9217.656304875,9221.499045166,1,NaN,9221.505146208,9221.5234545,9222.8002095,NaN,NaN
106,23,1,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,0.783333333333333,9222.81940425,9226.179557666,1,NaN,9226.185351291,9226.203643916,9226.980321416,NaN,NaN
106,24,1,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.36666666666667,9226.984523958,9229.980509958,2,NaN,9230.009849541,9230.034074541,9231.394145083,NaN,NaN
106,25,1,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.45,9231.408913291,9234.195981916,2,NaN,9234.201551208,9234.21985975,9235.663282333,NaN,NaN
