sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
119,1,1,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.26666666666667,7700.361685542,7704.3374525,5,NaN,7704.343383875,7704.361885833,7705.621925417,NaN,NaN
119,2,1,familiarity,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.76666666666667,7705.636364542,7710.577493792,1,NaN,7710.58352525,7710.601979208,7712.362021333,NaN,NaN
119,3,1,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,1.46666666666667,7712.377934667,7717.745058042,6,NaN,7717.751704583,7717.770589333,7719.230623958,NaN,NaN
119,4,1,familiarity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,1.28333333333333,7719.241194917,7725.913539875,6,NaN,7725.919558042,7725.938333458,7727.215039583,NaN,NaN
119,5,1,familiarity,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.966666666666667,7727.233709125,7730.832720542,2,NaN,7730.838937125,7730.857795042,7731.817800167,NaN,NaN
119,6,1,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,0.783333333333333,7731.822451667,7735.441625208,3,NaN,7735.447361833,7735.465839167,7736.24251025,NaN,NaN
119,7,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.21666666666667,7736.247112792,7741.39310125,5,NaN,7741.399004917,7741.417604125,7742.627651542,NaN,NaN
119,8,1,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,1.4,7742.647516125,7746.168647208,6,NaN,7746.17531725,7746.193747792,7747.587128917,NaN,NaN
119,9,1,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,1.3,7747.606861208,7751.912972625,1,NaN,7751.919513208,7751.938073667,7753.231453917,NaN,NaN
119,10,1,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,0.95,7753.24562825,7757.808834,5,NaN,7757.815572375,7757.834259333,7758.777599042,NaN,NaN
119,11,1,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.96666666666667,7758.782824208,7762.593330792,1,NaN,7762.599080625,7762.617662375,7764.577701208,NaN,NaN
119,12,1,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.13333333333333,7764.593802167,7767.800293,2,NaN,7767.829970167,7767.850306,7768.977014333,NaN,NaN
119,13,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.933333333333333,7768.988863708,7771.800569125,1,NaN,7771.80667025,7771.825402167,7772.752075708,NaN,NaN
119,14,1,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.6,7772.756874583,7776.152616042,7,NaN,7776.158901375,7776.177335542,7777.770726667,NaN,NaN
119,15,1,familiarity,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.38333333333333,7777.785010542,7781.041617167,5,NaN,7781.04721525,7781.065767167,7782.442475167,NaN,NaN
119,16,1,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.58333333333333,7782.456125167,7786.36880475,4,NaN,7786.375564958,7786.39395525,7787.970664333,NaN,NaN
119,17,1,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0.966666666666667,7787.990640042,7790.762028333,3,NaN,7790.791463375,7790.815532,7791.775539708,NaN,NaN
119,18,1,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0.983333333333333,7791.781308,7794.848514833,7,NaN,7794.859329625,7794.877973208,7795.854644375,NaN,NaN
119,19,1,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0.8,7795.859635458,7800.384987042,6,NaN,7800.390866167,7800.409212167,7801.202551792,NaN,NaN
119,20,1,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0.7,7801.208625667,7804.969233792,7,NaN,7804.974869625,7804.993368125,7805.686705333,NaN,NaN
119,21,1,familiarity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0.716666666666667,7805.692400125,7809.4808005,4,NaN,7809.486723625,7809.505276583,7810.215282125,NaN,NaN
119,22,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.76666666666667,7810.2234,7812.602017833,7,NaN,7812.629880542,7812.65274,7814.412798917,NaN,NaN
119,23,1,familiarity,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.7,7814.427594083,7818.008701,3,NaN,7818.014760042,7818.033362458,7819.726737417,NaN,NaN
119,24,1,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,1.38333333333333,7819.743818375,7822.840067333,1,NaN,7822.87034025,7822.893298708,7824.270004292,NaN,NaN
119,25,1,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0.766666666666667,7824.289627417,7828.568792083,3,NaN,7828.575538875,7828.594061875,7829.354066042,NaN,NaN
