sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
123,1,1,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.48333333333333,3729.940020416,3733.481215333,5,NaN,3733.486858708,3733.505166791,3734.981935958,NaN,NaN
123,2,1,aesthetic,0,kitchen,sun_afuyedyxivkhecmu.tif,195,1.5,0,1.46666666666667,3734.999779416,3737.857781666,4,NaN,3737.863074583,3737.881423916,3739.341494333,NaN,NaN
123,3,1,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.766666666666667,3739.363397375,3742.105938333,2,NaN,3742.111226666,3742.129358708,3742.88936675,NaN,NaN
123,4,1,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.16666666666667,3742.894406,3745.742950541,6,NaN,3745.771062375,3745.794697,3746.954772958,NaN,NaN
123,5,1,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.6,3746.967025708,3749.633336291,4,NaN,3749.638904375,3749.65719425,3751.250633166,NaN,NaN
123,6,1,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.68333333333333,3751.270096,3754.649329083,6,NaN,3754.654753916,3754.673091625,3756.349787208,NaN,NaN
123,7,1,aesthetic,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,1.5,3756.362047291,3759.272673416,3,NaN,3759.299346875,3759.322661791,3760.8160975,NaN,NaN
123,8,1,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,0.833333333333333,3760.831279041,3763.769607625,6,NaN,3763.775094708,3763.793474041,3764.620148541,NaN,NaN
123,9,1,aesthetic,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.9,3764.624557333,3767.921778041,7,NaN,3767.927074958,3767.945127,3768.838471333,NaN,NaN
123,10,1,aesthetic,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,0.933333333333333,3768.844521583,3772.240959541,5,NaN,3772.246810875,3772.265039458,3773.191714916,NaN,NaN
123,11,1,aesthetic,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0.9,3773.196035166,3775.777034166,4,NaN,3775.800918166,3775.824016,3776.717358375,NaN,NaN
123,12,1,aesthetic,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,0.85,3776.725891583,3779.437045458,4,NaN,3779.464968,3779.488288666,3780.331629166,NaN,NaN
123,13,1,aesthetic,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.83333333333333,3780.336282416,3783.426373666,3,NaN,3783.451531708,3783.4709105,3785.297645625,NaN,NaN
123,14,1,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,0.733333333333333,3785.31342025,3789.153817666,2,NaN,3789.159296833,3789.17772025,3789.904396041,NaN,NaN
123,15,1,aesthetic,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.63333333333333,3789.908932958,3792.946154166,1,NaN,3792.970222916,3792.995258125,3794.622006416,NaN,NaN
123,16,1,aesthetic,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.766666666666667,3794.641274083,3797.296536416,7,NaN,3797.323871916,3797.347245958,3798.107317083,NaN,NaN
123,17,1,aesthetic,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,1.71666666666667,3798.123979916,3800.805917,4,NaN,3800.834240375,3800.857948916,3802.568018416,NaN,NaN
123,18,1,aesthetic,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,1.51666666666667,3802.588444708,3805.637451208,3,NaN,3805.66647375,3805.690119875,3807.200192166,NaN,NaN
123,19,1,aesthetic,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.25,3807.220346333,3809.993099,6,NaN,3809.998702916,3810.016960208,3811.260385791,NaN,NaN
123,20,1,aesthetic,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.41666666666667,3811.27938575,3815.352841083,7,NaN,3815.358703333,3815.377161166,3816.787247125,NaN,NaN
123,21,1,aesthetic,0,kitchen,sun_axyyrmzcupyhlivc.tif,217,1.5,0,1.1,3816.805367291,3819.345095333,7,NaN,3819.350676333,3819.369147,3820.462558833,NaN,NaN
123,22,1,aesthetic,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.95,3820.471415416,3822.921414875,5,NaN,3822.926855666,3822.945044541,3823.888387,NaN,NaN
123,23,1,aesthetic,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.45,3823.893567166,3826.810751666,2,NaN,3826.838756375,3826.862442875,3828.305838458,NaN,NaN
123,24,1,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.883333333333333,3828.323273583,3831.296864416,3,NaN,3831.302445333,3831.320760416,3832.197435291,NaN,NaN
123,25,1,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.23333333333333,3832.201531208,3835.569274291,3,NaN,3835.574771333,3835.593176166,3836.8199315,NaN,NaN
