sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
112,1,1,complexity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,1.15,3232.14665075,3235.051343166,7,NaN,3235.082132375,3235.104429958,3236.247850416,NaN,NaN
112,2,1,complexity,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,3236.259997833,3239.927823416,2,NaN,3239.933854708,3239.952227625,3241.278961666,NaN,NaN
112,3,1,complexity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.75,3241.297303041,3243.735253958,5,NaN,3243.741358791,3243.759726791,3245.503155666,NaN,NaN
112,4,1,complexity,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.2,3245.523311666,3249.087519458,5,NaN,3249.094093708,3249.112414458,3250.305839708,NaN,NaN
112,5,1,complexity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.46666666666667,3250.318546958,3252.999128666,6,NaN,3253.005160541,3253.02348025,3254.483565208,NaN,NaN
112,6,1,complexity,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.01666666666667,3254.495249041,3258.031860291,2,NaN,3258.03776275,3258.056157833,3259.066222375,NaN,NaN
112,7,1,complexity,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.18333333333333,3259.073990708,3262.927969791,3,NaN,3262.933930708,3262.952225416,3264.128965541,NaN,NaN
112,8,1,complexity,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,1.03333333333333,3264.141135458,3269.711155333,2,NaN,3269.7171775,3269.735594083,3270.762343625,NaN,NaN
112,9,1,complexity,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.25,3270.771339541,3273.479198333,5,NaN,3273.485400625,3273.503781666,3274.747169166,NaN,NaN
112,10,1,complexity,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0.733333333333333,3274.757888625,3277.231609875,5,NaN,3277.237513208,3277.255893083,3277.982566791,NaN,NaN
112,11,1,complexity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.01666666666667,3277.986929291,3280.865361541,4,NaN,3280.895799166,3280.918931625,3281.929000291,NaN,NaN
112,12,1,complexity,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.53333333333333,3281.936619875,3284.687489666,4,NaN,3284.693382708,3284.711677541,3286.238418916,NaN,NaN
112,13,1,complexity,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.33333333333333,3286.255492666,3290.047146125,4,NaN,3290.053188375,3290.071561833,3291.398322,NaN,NaN
112,14,1,complexity,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.53333333333333,3291.416327375,3294.390873791,4,NaN,3294.39714375,3294.41565975,3295.942383208,NaN,NaN
112,15,1,complexity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.01666666666667,3295.961702166,3298.4552825,2,NaN,3298.461185083,3298.47955175,3299.489625541,NaN,NaN
112,16,1,complexity,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,1.23333333333333,3299.498702,3302.583646708,6,NaN,3302.590323833,3302.608670583,3303.835397625,NaN,NaN
112,17,1,complexity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.18333333333333,3303.85046325,3306.671744708,6,NaN,3306.677757166,3306.696198208,3307.872933416,NaN,NaN
112,18,1,complexity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0.783333333333333,3307.883754625,3311.239661791,6,NaN,3311.249498416,3311.267869333,3312.044542458,NaN,NaN
112,19,1,complexity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,1.73333333333333,3312.048677708,3314.899148666,5,NaN,3314.928261625,3314.951446875,3316.6781755,NaN,NaN
112,20,1,complexity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.21666666666667,3316.696945125,3319.358615208,2,NaN,3319.388668791,3319.412320791,3320.622419333,NaN,NaN
112,21,1,complexity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,1.26666666666667,3320.634311666,3323.75874875,5,NaN,3323.7650935,3323.783436666,3325.043521333,NaN,NaN
112,22,1,complexity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,0.783333333333333,3325.057551833,3327.951785416,3,NaN,3327.95807175,3327.976262583,3328.752937583,NaN,NaN
112,23,1,complexity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,1.48333333333333,3328.75723025,3331.506324041,3,NaN,3331.533325125,3331.556449666,3333.033182208,NaN,NaN
112,24,1,complexity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.36666666666667,3333.046481,3335.439400625,2,NaN,3335.445281208,3335.463536875,3336.823610125,NaN,NaN
112,25,1,complexity,0,kitchen,sun_auticobqsbwgoppi.tif,214,1.5,0,0.983333333333333,3336.844578333,3341.535238,4,NaN,3341.54130125,3341.559413833,3342.536087333,NaN,NaN
